"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Oct-2019","EQ","1,325.00","1,369.00","1,321.00","1,324.75","1,360.15","1,362.75","1,356.95","1,417.50","1,016.40",16003744,"21,716,222,025.70",375692
"09-Oct-2019","EQ","1,308.70","1,329.95","1,292.50","1,310.10","1,328.70","1,324.75","1,309.53","1,417.50","1,016.40",8040938,"10,529,814,619.00",182007
"07-Oct-2019","EQ","1,308.10","1,320.80","1,301.70","1,308.10","1,308.90","1,310.10","1,312.08","1,417.50","1,016.40",4599818,"6,035,333,161.85",121109
"04-Oct-2019","EQ","1,319.90","1,328.60","1,303.85","1,311.05","1,307.75","1,308.10","1,318.17","1,417.50","1,016.40",6853954,"9,034,653,711.65",185130
"03-Oct-2019","EQ","1,286.00","1,314.70","1,281.30","1,304.90","1,311.60","1,311.05","1,305.35","1,417.50","1,016.40",6183107,"8,071,137,689.55",160832
"01-Oct-2019","EQ","1,337.00","1,342.00","1,293.30","1,332.25","1,303.70","1,304.90","1,320.17","1,417.50","1,016.40",8192597,"10,815,596,238.60",199164
"30-Sep-2019","EQ","1,310.00","1,335.75","1,305.55","1,309.05","1,333.40","1,332.25","1,322.09","1,417.50","1,016.40",11549746,"15,269,859,906.95",288338
"27-Sep-2019","EQ","1,292.50","1,315.00","1,284.00","1,296.80","1,307.50","1,309.05","1,307.46","1,417.50","1,016.40",8712980,"11,391,851,165.90",216408
"26-Sep-2019","EQ","1,292.00","1,298.80","1,283.50","1,279.55","1,296.50","1,296.80","1,293.25","1,417.50","1,016.40",8389212,"10,849,310,880.15",186669
"25-Sep-2019","EQ","1,284.00","1,295.00","1,268.85","1,278.70","1,280.60","1,279.55","1,284.48","1,417.50","1,016.40",8316894,"10,682,857,321.35",213332
"24-Sep-2019","EQ","1,243.60","1,298.80","1,242.75","1,239.20","1,277.50","1,278.70","1,282.47","1,417.50","1,016.40",15982067,"20,496,560,837.95",378923
"23-Sep-2019","EQ","1,274.15","1,281.00","1,235.00","1,254.35","1,236.35","1,239.20","1,249.95","1,417.50","1,016.40",9879751,"12,349,237,345.35",218447
"20-Sep-2019","EQ","1,187.95","1,269.90","1,174.30","1,179.05","1,254.35","1,254.35","1,238.40","1,417.50","1,016.40",22019674,"27,269,067,451.95",392062
"19-Sep-2019","EQ","1,207.85","1,209.70","1,172.65","1,205.70","1,179.00","1,179.05","1,189.50","1,417.50","1,016.40",6293454,"7,486,075,536.90",175486
"18-Sep-2019","EQ","1,204.95","1,216.30","1,197.20","1,197.45","1,209.00","1,205.70","1,205.99","1,417.50","1,016.40",6827281,"8,233,652,161.85",202069
"17-Sep-2019","EQ","1,211.00","1,211.00","1,193.50","1,210.75","1,196.95","1,197.45","1,201.83","1,417.50","1,016.40",7150435,"8,593,600,264.15",166672
"16-Sep-2019","EQ","1,189.00","1,219.10","1,186.10","1,225.60","1,210.60","1,210.75","1,205.64","1,417.50","1,016.40",9393731,"11,325,440,052.65",185168
"13-Sep-2019","EQ","1,212.00","1,228.50","1,206.90","1,210.35","1,226.70","1,225.60","1,216.36","1,417.50","1,016.40",5919260,"7,199,926,784.00",156260
"12-Sep-2019","EQ","1,235.00","1,240.45","1,205.70","1,234.40","1,211.50","1,210.35","1,222.41","1,417.50","1,016.40",5431139,"6,639,105,042.15",133763
"11-Sep-2019","EQ","1,222.50","1,240.00","1,222.50","1,222.20","1,232.05","1,234.40","1,233.81","1,417.50","1,016.40",5544468,"6,840,842,136.55",141564
"09-Sep-2019","EQ","1,220.65","1,233.00","1,213.15","1,222.50","1,221.70","1,222.20","1,224.14","1,417.50","1,016.40",5370758,"6,574,555,885.10",126178
"06-Sep-2019","EQ","1,203.00","1,229.00","1,195.25","1,198.60","1,220.50","1,222.50","1,215.37","1,417.50","1,016.40",10600234,"12,883,178,005.55",211038
"05-Sep-2019","EQ","1,206.80","1,213.20","1,193.30","1,201.15","1,193.40","1,198.60","1,202.70","1,417.50","1,016.40",10512763,"12,643,724,990.60",191114
"04-Sep-2019","EQ","1,200.55","1,205.25","1,186.05","1,206.40","1,202.40","1,201.15","1,196.00","1,417.50","1,016.40",15063355,"18,015,841,145.20",267845
"03-Sep-2019","EQ","1,242.25","1,243.00","1,200.00","1,248.55","1,200.45","1,206.40","1,222.13","1,417.50","1,016.40",8563009,"10,465,120,848.25",199762
"30-Aug-2019","EQ","1,245.50","1,254.40","1,221.00","1,241.75","1,253.00","1,248.55","1,237.50","1,417.50","1,016.40",11308120,"13,993,833,782.95",258498
"29-Aug-2019","EQ","1,256.45","1,260.25","1,235.30","1,263.30","1,242.05","1,241.75","1,247.45","1,417.50","1,016.40",8635974,"10,772,946,075.15",161172
"28-Aug-2019","EQ","1,273.75","1,281.00","1,256.05","1,274.85","1,260.05","1,263.30","1,266.27","1,417.50","1,016.40",5305639,"6,718,393,214.85",132293
"27-Aug-2019","EQ","1,285.00","1,285.00","1,261.20","1,266.80","1,274.35","1,274.85","1,272.49","1,417.50","1,016.40",12984396,"16,522,569,647.40",271002
"26-Aug-2019","EQ","1,294.00","1,294.00","1,259.00","1,275.85","1,265.00","1,266.80","1,274.20","1,417.50","1,016.40",8778739,"11,185,873,443.45",238915
"23-Aug-2019","EQ","1,239.00","1,284.00","1,226.50","1,246.75","1,276.00","1,275.85","1,258.18","1,417.50","1,016.40",9741262,"12,256,262,869.05",216956
"22-Aug-2019","EQ","1,270.95","1,271.00","1,238.90","1,270.95","1,244.20","1,246.75","1,251.88","1,417.50","1,016.40",6414937,"8,030,748,574.15",178072
"21-Aug-2019","EQ","1,275.65","1,278.65","1,266.50","1,275.95","1,271.05","1,270.95","1,271.42","1,417.50","1,016.40",4881553,"6,206,485,612.30",131602
"20-Aug-2019","EQ","1,289.80","1,292.60","1,272.60","1,292.60","1,278.55","1,275.95","1,280.83","1,417.50","1,016.40",6843460,"8,765,276,621.40",167203
"19-Aug-2019","EQ","1,281.05","1,296.80","1,280.00","1,278.00","1,290.00","1,292.60","1,289.52","1,417.50","1,016.40",7459859,"9,619,648,793.30",210583
"16-Aug-2019","EQ","1,291.20","1,291.80","1,273.00","1,288.25","1,278.50","1,278.00","1,280.75","1,417.50","1,016.40",10047496,"12,868,358,693.55",274722
"14-Aug-2019","EQ","1,304.00","1,304.45","1,280.35","1,274.75","1,288.00","1,288.25","1,292.12","1,417.50","1,016.40",14487137,"18,719,162,022.30",317664
"13-Aug-2019","EQ","1,233.15","1,302.80","1,226.00","1,162.10","1,275.30","1,274.75","1,274.80","1,417.50","1,016.40",47923444,"61,092,901,703.60",855344
"09-Aug-2019","EQ","1,161.85","1,175.50","1,152.30","1,152.35","1,161.00","1,162.10","1,166.33","1,417.50","1,016.40",10043949,"11,714,585,302.95",251552
"08-Aug-2019","EQ","1,108.35","1,158.00","1,095.30","1,109.40","1,156.65","1,152.35","1,124.86","1,417.50","1,016.40",14262936,"16,043,824,121.40",296960
"07-Aug-2019","EQ","1,126.50","1,138.55","1,103.10","1,128.30","1,104.40","1,109.40","1,118.77","1,417.50","1,016.40",11588879,"12,965,339,878.15",328317
"06-Aug-2019","EQ","1,134.75","1,149.60","1,122.00","1,143.35","1,122.35","1,128.30","1,137.27","1,417.50","1,016.40",13288909,"15,113,039,872.55",313122
"05-Aug-2019","EQ","1,167.00","1,167.00","1,128.00","1,184.35","1,141.00","1,143.35","1,143.81","1,417.50","1,016.40",13897461,"15,896,018,245.25",331944
"02-Aug-2019","EQ","1,175.70","1,198.25","1,162.10","1,180.25","1,183.55","1,184.35","1,181.63","1,417.50","1,016.40",10865385,"12,838,863,669.00",279007
"01-Aug-2019","EQ","1,163.40","1,188.20","1,150.35","1,166.25","1,185.75","1,180.25","1,163.85","1,417.50","1,016.40",10344862,"12,039,909,016.90",299918
"31-Jul-2019","EQ","1,175.75","1,185.00","1,162.40","1,180.90","1,165.20","1,166.25","1,173.86","1,417.50","1,016.40",9705619,"11,393,035,591.95",291399
"30-Jul-2019","EQ","1,213.95","1,220.00","1,175.95","1,210.95","1,177.60","1,180.90","1,199.24","1,417.50","1,016.40",9533344,"11,432,780,838.55",230470
"29-Jul-2019","EQ","1,216.90","1,222.00","1,205.10","1,213.80","1,211.40","1,210.95","1,212.37","1,417.50","1,016.40",8058035,"9,769,288,352.70",209633
"26-Jul-2019","EQ","1,231.50","1,242.50","1,210.00","1,231.50","1,217.00","1,213.80","1,222.79","1,417.50","1,016.40",9320481,"11,396,954,499.55",247585
"25-Jul-2019","EQ","1,264.00","1,269.05","1,227.00","1,259.10","1,235.00","1,231.50","1,245.25","1,417.50","1,016.40",9968545,"12,413,340,499.80",224275
"24-Jul-2019","EQ","1,273.50","1,278.80","1,253.55","1,273.55","1,260.00","1,259.10","1,261.14","1,417.50","1,016.40",6943982,"8,757,320,632.30",214822
"23-Jul-2019","EQ","1,285.00","1,293.90","1,260.40","1,280.50","1,275.00","1,273.55","1,281.65","1,417.50","1,016.40",9287951,"11,903,864,962.00",231082
"22-Jul-2019","EQ","1,251.00","1,284.50","1,227.30","1,249.00","1,278.10","1,280.50","1,262.08","1,417.50","1,016.40",13300153,"16,785,913,907.15",324798
"19-Jul-2019","EQ","1,268.20","1,272.95","1,242.70","1,261.85","1,253.00","1,249.00","1,256.85","1,417.50","1,016.40",7468515,"9,386,768,752.40",218081
"18-Jul-2019","EQ","1,282.00","1,286.40","1,258.00","1,281.85","1,264.90","1,261.85","1,269.25","1,417.50","1,016.40",5459896,"6,929,997,086.75",154201
"17-Jul-2019","EQ","1,294.30","1,297.00","1,280.00","1,293.00","1,280.50","1,281.85","1,287.12","1,417.50","1,016.40",4334958,"5,579,597,026.25",125052
"16-Jul-2019","EQ","1,279.95","1,294.90","1,277.05","1,276.10","1,292.10","1,293.00","1,285.92","1,417.50","1,016.40",4604019,"5,920,407,971.15",143941
"15-Jul-2019","EQ","1,285.00","1,289.50","1,270.35","1,280.50","1,276.50","1,276.10","1,276.79","1,417.50","1,016.40",4873164,"6,221,997,657.85",115484
"12-Jul-2019","EQ","1,283.00","1,300.00","1,278.05","1,281.55","1,278.55","1,280.50","1,292.37","1,417.50","983.50",7174054,"9,271,567,813.15",170857
"11-Jul-2019","EQ","1,287.00","1,289.80","1,279.30","1,278.85","1,280.50","1,281.55","1,284.68","1,417.50","983.50",3935460,"5,055,815,447.80",135350
"10-Jul-2019","EQ","1,280.05","1,289.35","1,268.70","1,280.10","1,277.10","1,278.85","1,277.53","1,417.50","983.50",5494315,"7,019,145,793.25",189719
"09-Jul-2019","EQ","1,248.95","1,283.50","1,245.50","1,252.05","1,283.00","1,280.10","1,272.67","1,417.50","983.50",8016757,"10,202,649,425.75",190477
"08-Jul-2019","EQ","1,258.00","1,268.10","1,248.20","1,263.35","1,252.50","1,252.05","1,256.53","1,417.50","983.50",6404544,"8,047,480,741.55",230442
"05-Jul-2019","EQ","1,285.10","1,290.50","1,260.00","1,284.00","1,262.90","1,263.35","1,275.14","1,417.50","957.00",4995344,"6,369,748,471.75",128927
"04-Jul-2019","EQ","1,281.40","1,291.00","1,280.00","1,282.55","1,284.00","1,284.00","1,285.90","1,417.50","957.00",4275148,"5,497,406,372.30",104947
"03-Jul-2019","EQ","1,282.90","1,286.50","1,275.05","1,278.50","1,282.00","1,282.55","1,281.62","1,417.50","957.00",4026032,"5,159,834,855.00",144904
"02-Jul-2019","EQ","1,273.95","1,281.00","1,263.30","1,268.85","1,279.00","1,278.50","1,272.92","1,417.50","957.00",4638751,"5,904,738,864.35",128065
"01-Jul-2019","EQ","1,258.05","1,272.65","1,246.45","1,253.10","1,268.90","1,268.85","1,263.04","1,417.50","957.00",6162080,"7,782,945,942.60",145700
"28-Jun-2019","EQ","1,277.10","1,282.85","1,248.65","1,274.15","1,254.00","1,253.10","1,261.89","1,417.50","940.30",8659721,"10,927,608,370.85",212372
"27-Jun-2019","EQ","1,293.15","1,296.90","1,271.00","1,294.15","1,276.00","1,274.15","1,281.11","1,417.50","940.30",11385972,"14,586,656,140.85",213461
"26-Jun-2019","EQ","1,291.00","1,304.60","1,286.35","1,295.85","1,291.90","1,294.15","1,295.88","1,417.50","940.30",5299942,"6,868,096,871.60",137376
"25-Jun-2019","EQ","1,258.90","1,298.00","1,254.25","1,262.40","1,295.40","1,295.85","1,281.36","1,417.50","940.30",6842363,"8,767,510,682.55",157350
"24-Jun-2019","EQ","1,272.15","1,276.45","1,257.10","1,279.50","1,261.85","1,262.40","1,264.03","1,417.50","940.30",5150998,"6,511,020,816.90",149137
"21-Jun-2019","EQ","1,295.95","1,296.00","1,275.55","1,296.75","1,278.70","1,279.50","1,282.04","1,417.50","940.30",10623098,"13,619,185,209.45",153633
"20-Jun-2019","EQ","1,280.00","1,300.00","1,278.00","1,277.35","1,299.90","1,296.75","1,288.38","1,417.50","940.30",4914012,"6,331,138,795.25",120935
"19-Jun-2019","EQ","1,286.90","1,302.00","1,262.60","1,281.00","1,282.00","1,277.35","1,284.31","1,417.50","940.30",6625604,"8,509,322,279.65",179058
"18-Jun-2019","EQ","1,278.90","1,287.95","1,269.10","1,282.30","1,278.50","1,281.00","1,279.90","1,417.50","940.30",7679193,"9,828,580,499.75",176329
"17-Jun-2019","EQ","1,320.00","1,320.00","1,278.50","1,317.55","1,282.25","1,282.30","1,291.90","1,417.50","940.30",6815554,"8,805,027,720.80",180983
"14-Jun-2019","EQ","1,321.90","1,325.00","1,309.40","1,327.25","1,320.00","1,317.55","1,316.01","1,417.50","940.30",6831331,"8,990,093,261.80",153945
"13-Jun-2019","EQ","1,330.00","1,334.70","1,308.65","1,332.15","1,323.65","1,327.25","1,322.47","1,417.50","940.30",7171189,"9,483,684,624.55",190475
"12-Jun-2019","EQ","1,334.70","1,338.40","1,325.00","1,329.15","1,333.20","1,332.15","1,332.57","1,417.50","940.30",4707716,"6,273,369,871.65",125940
"11-Jun-2019","EQ","1,321.85","1,334.50","1,318.00","1,319.15","1,329.55","1,329.15","1,327.51","1,417.50","940.30",5253790,"6,974,448,670.10",136433
"10-Jun-2019","EQ","1,320.90","1,327.00","1,310.10","1,314.90","1,320.50","1,319.15","1,319.50","1,417.50","940.30",5380148,"7,099,110,099.90",151279
"07-Jun-2019","EQ","1,325.95","1,327.25","1,305.60","1,327.35","1,311.00","1,314.90","1,314.55","1,417.50","930.55",6730595,"8,847,672,552.55",180263
"06-Jun-2019","EQ","1,361.90","1,361.90","1,321.10","1,351.65","1,326.15","1,327.35","1,335.47","1,417.50","930.55",7664319,"10,235,481,154.25",199549
