"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-Aug-2019","EQ","1,022.00","1,040.90","998.00","1,046.70","1,035.70","1,028.45","1,016.94","1,340.90","732.30",8983860,"9,136,009,205.50",213586
"06-Aug-2019","EQ","1,027.00","1,070.00","1,021.25","1,036.80","1,039.35","1,046.70","1,042.52","1,340.90","732.30",5738839,"5,982,835,947.95",177742
"05-Aug-2019","EQ","1,059.50","1,059.50","1,026.60","1,064.70","1,036.00","1,036.80","1,040.80","1,340.90","732.30",1962260,"2,042,325,869.80",71852
"02-Aug-2019","EQ","1,062.00","1,075.40","1,046.05","1,057.30","1,062.40","1,064.70","1,057.80","1,340.90","732.30",1789229,"1,892,644,519.90",80973
"01-Aug-2019","EQ","1,052.10","1,069.35","1,041.40","1,056.35","1,062.00","1,057.30","1,052.83","1,340.90","732.30",2321381,"2,444,009,831.85",88551
"31-Jul-2019","EQ","1,079.15","1,079.15","1,041.00","1,079.20","1,054.40","1,056.35","1,059.59","1,340.90","732.30",3050699,"3,232,478,678.20",133068
"30-Jul-2019","EQ","1,080.00","1,093.60","1,072.10","1,078.90","1,082.35","1,079.20","1,084.84","1,340.90","732.30",2335907,"2,534,080,386.35",103009
"29-Jul-2019","EQ","1,106.90","1,109.00","1,071.90","1,106.40","1,079.15","1,078.90","1,086.66","1,340.90","732.30",1661014,"1,804,960,421.50",52539
"26-Jul-2019","EQ","1,085.80","1,112.20","1,083.00","1,090.45","1,107.50","1,106.40","1,097.92","1,340.90","732.30",1128870,"1,239,412,688.30",43400
"25-Jul-2019","EQ","1,093.90","1,100.70","1,084.60","1,087.40","1,087.45","1,090.45","1,092.38","1,340.90","732.30",1770220,"1,933,755,757.00",89710
"24-Jul-2019","EQ","1,101.00","1,110.00","1,081.25","1,099.15","1,090.95","1,087.40","1,088.68","1,340.90","732.30",1732174,"1,885,784,893.70",110811
"23-Jul-2019","EQ","1,090.00","1,109.90","1,086.40","1,085.55","1,101.00","1,099.15","1,100.61","1,340.90","732.30",2527679,"2,781,989,407.05",104694
"22-Jul-2019","EQ","1,087.90","1,092.00","1,062.10","1,091.05","1,083.30","1,085.55","1,077.89","1,340.90","732.30",2341863,"2,524,269,058.30",87927
"19-Jul-2019","EQ","1,090.00","1,103.00","1,077.95","1,080.00","1,090.90","1,091.05","1,090.92","1,340.90","732.30",3302082,"3,602,292,859.95",91723
"18-Jul-2019","EQ","1,105.00","1,106.50","1,056.20","1,109.90","1,088.00","1,080.00","1,080.60","1,340.90","732.30",3482208,"3,762,890,866.60",157796
"17-Jul-2019","EQ","1,110.25","1,118.00","1,105.30","1,114.75","1,106.50","1,109.90","1,111.52","1,340.90","732.30",2538956,"2,822,089,518.30",101439
"16-Jul-2019","EQ","1,092.00","1,118.00","1,082.55","1,089.40","1,113.00","1,114.75","1,107.08","1,340.90","732.30",2457767,"2,720,952,062.70",79026
"15-Jul-2019","EQ","1,110.00","1,110.05","1,077.35","1,101.20","1,088.00","1,089.40","1,088.99","1,340.90","732.30",2563929,"2,792,087,370.10",98666
"12-Jul-2019","EQ","1,104.00","1,129.00","1,090.00","1,097.00","1,102.00","1,101.20","1,108.82","1,340.90","732.30",4845853,"5,373,196,187.55",157953
"11-Jul-2019","EQ","1,109.00","1,115.65","1,071.40","1,101.20","1,098.00","1,097.00","1,090.81","1,340.90","732.30",5179244,"5,649,581,611.90",166261
"10-Jul-2019","EQ","1,103.00","1,125.00","1,088.35","1,098.95","1,102.00","1,101.20","1,108.80","1,340.90","732.30",6366343,"7,058,993,245.15",186558
"09-Jul-2019","EQ","1,175.00","1,175.00","1,073.00","1,252.45","1,099.00","1,098.95","1,107.02","1,340.90","732.30",22143587,"24,513,449,995.00",536406
"08-Jul-2019","EQ","1,260.00","1,270.90","1,245.70","1,278.10","1,253.00","1,252.45","1,255.16","1,340.90","732.30",2308725,"2,897,809,469.05",90571
"05-Jul-2019","EQ","1,283.50","1,300.55","1,249.70","1,290.35","1,277.70","1,278.10","1,279.20","1,340.90","732.30",3015054,"3,856,857,841.10",98693
"04-Jul-2019","EQ","1,321.80","1,321.80","1,286.00","1,328.45","1,289.95","1,290.35","1,296.70","1,340.90","732.30",2901447,"3,762,297,907.30",87709
"03-Jul-2019","EQ","1,329.55","1,333.50","1,316.50","1,324.00","1,329.05","1,328.45","1,324.70","1,340.90","732.30",1351543,"1,790,388,481.50",33872
"02-Jul-2019","EQ","1,325.00","1,332.20","1,310.50","1,323.20","1,324.80","1,324.00","1,319.51","1,340.90","732.30",1397406,"1,843,888,805.95",49746
"01-Jul-2019","EQ","1,330.10","1,340.90","1,321.15","1,334.70","1,324.80","1,323.20","1,329.35","1,340.90","732.30",1554897,"2,066,996,436.75",52890
"28-Jun-2019","EQ","1,325.00","1,337.05","1,318.00","1,329.20","1,331.35","1,334.70","1,328.52","1,337.05","732.30",1345592,"1,787,648,178.15",48059
"27-Jun-2019","EQ","1,309.10","1,332.70","1,306.75","1,309.05","1,328.70","1,329.20","1,322.63","1,332.70","732.30",1841074,"2,435,058,695.75",66840
"26-Jun-2019","EQ","1,312.60","1,322.90","1,306.65","1,318.15","1,308.35","1,309.05","1,312.86","1,322.90","732.30",1335984,"1,753,961,448.35",43066
"25-Jun-2019","EQ","1,309.00","1,320.85","1,296.05","1,300.05","1,317.00","1,318.15","1,309.32","1,320.85","732.30",1955640,"2,560,564,919.90",83565
"24-Jun-2019","EQ","1,302.00","1,307.40","1,291.05","1,292.35","1,301.00","1,300.05","1,299.60","1,317.00","732.30",1419605,"1,844,921,991.05",46878
"21-Jun-2019","EQ","1,306.00","1,317.00","1,288.25","1,306.60","1,292.00","1,292.35","1,300.79","1,317.00","732.30",2640376,"3,434,580,732.70",67589
"20-Jun-2019","EQ","1,274.50","1,308.95","1,266.05","1,275.10","1,304.50","1,306.60","1,291.83","1,308.95","732.30",1693438,"2,187,641,532.00",53532
"19-Jun-2019","EQ","1,280.00","1,288.00","1,257.65","1,257.50","1,274.40","1,275.10","1,270.72","1,298.25","732.30",1650715,"2,097,594,949.45",71264
"18-Jun-2019","EQ","1,256.05","1,261.00","1,235.00","1,256.05","1,260.00","1,257.50","1,249.05","1,298.25","732.30",1845151,"2,304,691,730.65",75871
"17-Jun-2019","EQ","1,286.00","1,292.55","1,248.50","1,281.90","1,256.05","1,256.05","1,261.28","1,298.25","732.30",2057502,"2,595,087,441.40",64483
"14-Jun-2019","EQ","1,296.05","1,297.95","1,277.10","1,295.45","1,279.20","1,281.90","1,289.24","1,298.25","732.30",874483,"1,127,414,432.65",34139
"13-Jun-2019","EQ","1,283.00","1,298.25","1,276.40","1,288.85","1,296.20","1,295.45","1,287.87","1,298.25","732.30",1734153,"2,233,362,075.90",61603
"12-Jun-2019","EQ","1,284.95","1,292.70","1,277.55","1,284.95","1,288.00","1,288.85","1,286.64","1,292.70","732.30",1456438,"1,873,906,604.90",61525
"11-Jun-2019","EQ","1,278.00","1,288.00","1,266.80","1,277.00","1,286.55","1,284.95","1,281.16","1,289.20","732.30",1782094,"2,283,149,749.90",68762
"10-Jun-2019","EQ","1,274.65","1,289.20","1,270.00","1,268.95","1,275.00","1,277.00","1,279.92","1,289.20","732.30",1516266,"1,940,700,223.30",46418
"07-Jun-2019","EQ","1,274.95","1,274.95","1,254.00","1,269.45","1,269.00","1,268.95","1,265.09","1,276.85","732.30",1381956,"1,748,302,684.55",44161
"06-Jun-2019","EQ","1,255.00","1,273.65","1,244.65","1,248.00","1,270.00","1,269.45","1,265.28","1,276.85","732.30",2345134,"2,967,256,185.75",76562
"04-Jun-2019","EQ","1,267.00","1,276.85","1,243.80","1,266.25","1,250.00","1,248.00","1,256.89","1,276.85","732.30",1378780,"1,732,981,599.65",59219
"03-Jun-2019","EQ","1,239.00","1,269.00","1,227.50","1,235.75","1,268.85","1,266.25","1,250.43","1,269.00","732.30",1627758,"2,035,403,789.80",67632
"31-May-2019","EQ","1,248.00","1,250.65","1,227.00","1,240.60","1,233.65","1,235.75","1,238.54","1,262.80","732.30",1213810,"1,503,348,498.40",60111
"30-May-2019","EQ","1,234.00","1,249.80","1,225.00","1,234.65","1,248.00","1,240.60","1,236.08","1,262.80","732.30",1081863,"1,337,265,474.50",40215
"29-May-2019","EQ","1,232.00","1,237.70","1,224.20","1,231.55","1,233.75","1,234.65","1,230.77","1,262.80","732.30",918488,"1,130,447,976.35",39923
"28-May-2019","EQ","1,243.00","1,244.90","1,222.70","1,240.95","1,235.00","1,231.55","1,232.15","1,262.80","732.30",1811869,"2,232,497,385.05",88245
"27-May-2019","EQ","1,226.50","1,243.50","1,203.50","1,219.90","1,241.55","1,240.95","1,225.08","1,262.80","732.30",1380441,"1,691,154,944.40",47970
"24-May-2019","EQ","1,221.00","1,229.95","1,194.45","1,220.25","1,221.30","1,219.90","1,213.59","1,262.80","732.30",2423569,"2,941,212,414.40",78286
"23-May-2019","EQ","1,259.25","1,262.80","1,216.25","1,241.10","1,221.00","1,220.25","1,235.93","1,262.80","732.30",2494025,"3,082,450,677.95",145165
"22-May-2019","EQ","1,245.95","1,250.90","1,226.35","1,244.40","1,244.00","1,241.10","1,237.10","1,251.65","732.30",1972398,"2,440,048,075.10",79920
"21-May-2019","EQ","1,239.00","1,251.65","1,233.35","1,231.65","1,248.10","1,244.40","1,243.28","1,251.65","732.30",3218291,"4,001,252,086.00",105944
"20-May-2019","EQ","1,214.00","1,238.00","1,205.00","1,190.50","1,236.90","1,231.65","1,224.87","1,238.00","732.30",2881354,"3,529,275,161.55",79862
"17-May-2019","EQ","1,184.00","1,203.00","1,180.00","1,186.45","1,193.15","1,190.50","1,191.64","1,203.00","732.30",3265842,"3,891,697,719.75",92515
"16-May-2019","EQ","1,162.70","1,195.00","1,159.95","1,163.00","1,188.20","1,186.45","1,178.01","1,195.00","732.30",2948769,"3,473,681,100.10",85990
"15-May-2019","EQ","1,160.00","1,167.50","1,152.35","1,154.75","1,163.50","1,163.00","1,161.55","1,167.50","732.30",2476357,"2,876,407,136.40",96962
"14-May-2019","EQ","1,140.00","1,163.00","1,122.95","1,144.70","1,159.00","1,154.75","1,142.55","1,165.00","732.30",2894382,"3,306,976,021.15",92403
"13-May-2019","EQ","1,125.30","1,152.80","1,124.05","1,132.10","1,149.00","1,144.70","1,144.23","1,165.00","732.30",2695155,"3,083,874,815.25",97460
"10-May-2019","EQ","1,108.00","1,137.85","1,094.30","1,104.45","1,129.45","1,132.10","1,117.09","1,165.00","732.30",3032624,"3,387,711,972.85",101440
"09-May-2019","EQ","1,100.00","1,110.00","1,088.70","1,088.70","1,103.20","1,104.45","1,099.15","1,165.00","732.30",4362293,"4,794,806,501.00",131781
"08-May-2019","EQ","1,090.00","1,100.00","1,067.85","1,086.50","1,096.80","1,088.70","1,085.83","1,165.00","732.30",3336769,"3,623,149,019.65",92788
"07-May-2019","EQ","1,097.80","1,105.00","1,083.00","1,082.85","1,090.00","1,086.50","1,094.54","1,165.00","732.30",2605643,"2,851,972,302.55",83154
"06-May-2019","EQ","1,142.80","1,142.80","1,075.10","1,145.05","1,082.40","1,082.85","1,097.34","1,165.00","732.30",4064781,"4,460,429,644.35",99555
"03-May-2019","EQ","1,145.00","1,154.80","1,135.05","1,138.15","1,145.00","1,145.05","1,145.38","1,165.00","732.30",1146869,"1,313,597,347.60",55241
"02-May-2019","EQ","1,159.00","1,160.00","1,135.60","1,158.55","1,141.00","1,138.15","1,148.24","1,165.00","732.30",1517989,"1,743,022,074.95",42406
"30-Apr-2019","EQ","1,140.00","1,161.75","1,133.50","1,137.50","1,161.60","1,158.55","1,149.87","1,165.00","732.30",1469889,"1,690,174,307.95",41465
